latency,watt_hour
0.011048959732055665,0.00016423678994178771
0.010994688034057617,0.00016380208333333335
0.01102233600616455,0.00014071673154830933
0.011217920303344727,0.00017590355873107908
0.010591232299804687,0.0001438068866729736
0.011683839797973633,0.00014318268696467083
0.011006976127624512,0.00014293450911839802
0.011661312103271485,0.00014080804189046226
0.011414527893066406,0.0001382889019118415
0.011271167755126953,0.0001415014664332072
0.011817983627319336,0.00014274695714314777
0.01107148838043213,0.00016315021183755662
0.011150336265563965,0.0001618481351269616
0.011157504081726074,0.00016328208049138385
0.011379712104797364,0.00012177163693639968
0.010316800117492676,0.00014228206475575767
0.010547200202941894,0.00013975385824839274
0.011364352226257325,0.00014137416349516976
0.010387455940246582,0.00014051191806793213
0.011247615814208984,0.0001383694330851237
0.011070464134216309,0.00014053943819469875
0.010266624450683593,0.00014448289738761051
0.010377216339111327,0.00015937907497088117
0.011412480354309081,0.00014221749703089394
0.011032575607299805,0.00018704571591483224
0.011756544113159179,0.00016024651063813105
0.012496895790100097,0.0001749527090125614
0.011091967582702637,0.0001625008265177409
0.010667008399963379,0.0001421045634481642
0.011681792259216308,0.00014097545941670734
0.011668479919433594,0.00013922651873694527
0.011234304428100587,0.00014441212018330893
0.01154047966003418,0.00014100017547607422
0.010557439804077149,0.00016041503482394748
0.010553343772888184,0.00014013887643814089
0.011146240234375,0.00013870277404785157
0.011411456108093262,0.00014127819803025986
0.01103872013092041,0.00015742267568906148
0.01051136016845703,0.00015962005257606505
0.010629119873046875,0.00017557289865281848
0.011447296142578126,0.00016922559274567498
0.01103052806854248,0.00013694722652435302
0.011132927894592285,0.000140609081586202
0.011719679832458496,0.00014169309801525542
0.011399168014526367,0.00014296126696798536
0.011599871635437011,0.0001733223795890808
0.009979904174804688,0.0001602730751037598
0.011436032295227052,0.00015620861583285863
0.011006976127624512,0.00013564273648791842
0.01145958423614502,0.00013679373264312744
0.010985471725463868,0.00015916063520643445
0.010541055679321289,0.00015806738138198853
0.010647551536560058,0.0001687817335128784
0.010490880012512208,0.00015546875
0.011591679573059082,0.00013773981995052762
0.010170368194580079,0.0001571441902054681
0.010034175872802734,0.00015846304893493652
0.009955327987670898,0.00016760199069976807
0.011726847648620605,0.00013953961928685508
0.011054080009460449,0.0001391038133038415
0.011090944290161133,0.00013827107747395835
0.010665984153747558,0.000136800045437283
0.011653120040893555,0.00013927161693573
0.010390527725219726,0.0001604158507453071
0.010552319526672363,0.00015554002788331772
0.01183232021331787,0.00016693946785397
0.011296768188476563,0.00017158972289827134
0.01092915153503418,0.00013531206250190736
0.010109951972961426,0.00017148140403959485
0.011600895881652832,0.00013884254296620688
0.009953280448913575,0.00015872476564513313
0.01145139217376709,0.00013970737059911092
0.010651647567749023,0.00014088071452246772
0.010987520217895508,0.00013720540205637615
0.010364928245544434,0.00016850221157073975
0.011412480354309081,0.00013141147825453017
0.011039744377136231,0.00015775686502456668
0.011340800285339356,0.00015937418937683105
0.011257856369018555,0.0001736257486873203
0.010036224365234376,0.00016001415252685545
0.011214847564697266,0.00013352804051505195
0.012002304077148437,0.00013725899590386284
0.012058624267578125,0.00016908822192086115
0.011960320472717285,0.00013534878094991049
0.011358207702636718,0.00013924560546875
0.011866111755371094,0.00013774725132518345
0.011436032295227052,0.000138507342338562
0.011408384323120118,0.00013649549815389846
0.009996288299560547,0.00015742107431093852
0.010209280014038086,0.00015759533643722534
0.010239999771118164,0.00017346851627031963
0.011761664390563965,0.00017313926882214016
0.010103808403015137,0.00013824493553903368
0.010248191833496094,0.00014070699016253155
0.010492927551269531,0.0001389778428607517
0.010999808311462403,0.00013755947219000922
0.01042124843597412,0.00015803512864642674
0.011316224098205567,0.00013638958930969238
0.011027456283569336,0.0001557323694229126
0.010994688034057617,0.00015703125
0.01123532772064209,0.00015933749675750734
0.010576895713806152,0.00015937581062316894
0.010597375869750977,0.00015677083333333333
0.011076607704162598,0.0001694240093231201
0.010987520217895508,0.0001702425612343682
0.010001407623291016,0.0001371250417497423
0.011751423835754395,0.00011302859385808309
0.011003904342651367,0.00015470069977972244
0.011615232467651367,0.0001387937863667806
0.011835391998291016,0.00014304153786765203
0.010384384155273438,0.0001408141381210751
0.011576319694519043,0.00013776372207535638
0.012147711753845216,0.00014082179798020254
0.011439104080200196,0.00017291667593850033
0.01034444808959961,0.00016121386819415625
0.011366399765014648,0.0001760433336098989
0.009960448265075684,0.00011811735232671103
0.010496000289916992,0.00017358938852945964
0.011593728065490723,0.00016093586285909016
0.01165004825592041,0.00015768068763944836
0.011752448081970214,0.00015807211266623603
0.010621952056884766,0.00015820232033729556
0.012091391563415528,0.00017071480751037598
0.011002880096435547,0.00016957325405544705
0.010153984069824219,0.00015790414810180667
0.010982399940490722,0.0001585953632990519
0.0110448637008667,0.00015764379501342774
0.010381312370300292,0.0001572464042239719
0.011750399589538574,0.00015785163243611653
0.011395071983337402,0.00015902036097314624
0.01095680046081543,0.000158203125
0.010286080360412597,0.0001704991983042823
0.010974207878112792,0.00013883126841651068
0.010109951972961426,0.00013963431517283122
0.011060223579406739,0.00013774508635203044
0.011379712104797364,0.00013786865605248345
0.011179007530212403,0.00013651715252134536
0.011010047912597656,0.00013761603037516277
0.011041791915893554,0.0001385025567478604
0.011015168190002441,0.00015989583333333331
0.01153536033630371,0.00015729166666666666
0.01031372833251953,0.00017068024608823989
0.010060799598693848,0.00017272568146387736
0.011025407791137695,0.00013817272583643595
0.010510335922241211,0.00015873526069853038
0.010374143600463867,0.00013960194587707517
0.011568127632141113,0.00013844096859296162
0.011727871894836426,0.00013692526817321777
0.010651647567749023,0.0001413535435994466
0.011144191741943359,0.00015974542299906414
0.010962944030761718,0.00016053406728638544
0.010960895538330078,0.00014092561072773406
0.011456512451171874,0.00016068645715713498
0.010293248176574708,0.00016032458345095315
0.010874879837036134,0.00017317842576238844
0.010707967758178711,0.00017253777318530612
0.010751999855041505,0.0001570679161283705
0.010376192092895508,0.00017564874755011665
0.011691007614135742,0.00014286188681920367
0.01122815990447998,0.00014310491085052488
0.010008576393127442,0.00013898677428563435
0.011503616333007812,0.00013950795001453826
0.011372544288635255,0.00016086185971895853
0.01023078441619873,0.00017423459159003366
0.009968640327453614,0.00017685878607961867
0.01030348777770996,0.0001633966863155365
0.010584063529968261,0.00016174630986319648
0.010941439628601075,0.00017542329099443224
0.010439680099487305,0.00017400279177559748
0.010981375694274903,0.00014075875414742365
0.011065343856811523,0.0001714668009016249
0.011575296401977539,0.0001610685275660621
0.011522047996520996,0.00016223875814014012
0.011606016159057618,0.00014079185591803656
0.010954751968383789,0.00013920478224754333
0.009948160171508789,0.00013859785927666557
0.009977855682373048,0.00013894723521338568
0.010225664138793946,0.000139422517352634
0.011149312019348144,0.00015690387090047198
0.01054207992553711,0.00015768148965305753
0.01082367992401123,0.00017064496874809266
0.011266048431396485,0.0001592113176981608
0.010090496063232422,0.0001368943691253662
0.010293248176574708,0.0001389058596558041
0.011182080268859864,0.00013975998560587566
0.010012672424316407,0.00014385568830702037
0.011160575866699218,0.00013884014553493924
0.011427840232849122,0.00016080565585030451
0.010630144119262695,0.00013882408142089844
0.011835391998291016,0.00013525795274310642
0.011256832122802735,0.00013664677143096924
0.010911744117736816,0.00015592264466815525
0.011249664306640626,0.0001592406431833903
0.010369024276733398,0.00011905899312761094
0.011920384407043457,0.00016801842716005115
0.010387455940246582,0.00017024336920844183
0.011241472244262696,0.0001401202532980177
0.01042124843597412,0.0001375565621587965
0.010058752059936523,0.0001562996334499783
0.009970687866210937,0.00015646964708964032
0.011234304428100587,0.0001353323459625244
0.01021235179901123,0.0001553369614813063
0.011383808135986329,0.0001562868595123291
0.010858495712280274,0.00013930378357569377
0.01103769588470459,0.00018462510903676353
0.010363903999328614,0.00015762173732121785
0.009989119529724122,0.00015927472180790372
0.011485183715820312,0.00016930264234542847
0.010587136268615722,0.0001406353155771891
0.010918911933898925,0.00013947420120239258
0.01103052806854248,0.0001415692170461019
0.01115340805053711,0.0001416230797767639
0.01070899200439453,0.00013882959882418315
0.0110632963180542,0.00015988469123840332
0.011119615554809571,0.00013837108545833163
0.01103872013092041,0.00013985411988364326
0.010888192176818847,0.0001393017570177714
0.011058176040649414,0.0001734062565697564
0.011266048431396485,0.0001578304635153876
0.009982975959777832,0.00015837955474853516
0.01206067180633545,0.00015639163653055827
0.010557439804077149,0.0001609375
0.010290176391601562,0.00015500496890809802
0.01004748821258545,0.00013702111840248107
0.009989119529724122,0.00015650802850723268
0.010093567848205566,0.00013884509404500325
0.011925503730773926,0.0001396995352374183
0.010019840240478516,0.00013879165914323596
0.01013759994506836,0.00016933455069859823
0.010941439628601075,0.0001367877801259359
0.01052569580078125,0.00015560848845375908
0.011194368362426758,0.00015950439704789056
0.010374143600463867,0.00017399729755189684
0.01184870433807373,0.00017105567852656044
0.010050559997558594,0.0001592456016275618
0.010158080101013184,0.0001610283851623535
0.009992192268371582,0.00015810436672634547
0.01102233600616455,0.00015464965105056763
0.011083776473999024,0.0001581708868344625
0.01033523178100586,0.0001575878580411275
0.010369024276733398,0.00016081230640411378
0.010500096321105956,0.00015963622861438326
0.010908672332763672,0.00016080810957484775
0.011198464393615723,0.00015855583747227987
0.010981375694274903,0.00015924634536107382
0.012123135566711426,0.000156250794728597
0.012014592170715332,0.0001563420295715332
0.009952256202697754,0.00015598808394538032
0.010075136184692383,0.00017181911336051095
0.011456512451171874,0.00016054605841636657
0.011505663871765137,0.00015898356636365256
0.010970111846923827,0.00015890201462639704
0.011155455589294434,0.00015819990634918213
0.010964991569519043,0.00015393025941318937
0.011072511672973634,0.00016691574454307556
0.010411007881164551,0.00015561883714463974
0.011498496055603028,0.00015440312690205042
0.0110448637008667,0.00015638203620910645
0.011187199592590333,0.00015769030253092448
0.01174732780456543,0.00013722779485914443
0.011024383544921875,0.00013966203530629476
0.014722047805786133,0.0001686220169067383
0.01174118423461914,0.00013912625312805177
0.011032575607299805,0.0001390905347135332
0.010430463790893555,0.0001380422446462843
0.011175935745239257,0.0001377338515387641
0.011234304428100587,0.00013763293756379022
0.010469375610351562,0.00017053412265247768
0.01172275161743164,0.00015618543426195778
0.010347519874572754,0.0001589386118782891
0.01174937629699707,0.00016206897298494974
0.010686464309692383,0.0001736107567946116
0.011309056282043458,0.00017053581476211547
0.010584063529968261,0.00014100374182065328
0.010980352401733399,0.00017098776896794636
0.011220992088317871,0.00014357222980923123
0.010788864135742187,0.00014093054201867847
0.01062399959564209,0.00017073426246643066
0.010073087692260741,0.00013780759241845873
0.011460607528686523,0.00013870746427112156
0.011199487686157226,0.00015693050225575766
0.011019264221191406,0.00015989583333333331
0.010598400115966796,0.00017144429948594834
0.011779071807861329,0.0001615877197848426
0.010391551971435547,0.00015900699562496607
0.01140940761566162,0.0001390833960639106
0.011101183891296386,0.00013813711802164712
0.010388480186462403,0.00014323047796885172
0.011013119697570802,0.0001384466720951928
0.011374591827392578,0.00014166916741265194
0.010490880012512208,0.00013899229632483587
0.010646528244018554,0.00014049663742383322
0.011099136352539063,0.00015924398170577154
0.010277888298034669,0.00015929885440402563
0.010454015731811523,0.00017453629440731475
0.011282431602478027,0.00017207184367709692
0.01104691219329834,0.00015820473432540894
0.010971136093139648,0.00016145751211378312
0.01102847957611084,0.00016019190549850467
0.010439680099487305,0.00015984947681427
0.011672575950622559,0.00013909892241160073
0.011473919868469238,0.0001414746105670929
0.010557439804077149,0.00013926780223846435
0.009945088386535645,0.00013618081145816378
0.010903552055358886,0.0001613445281982422
0.011040767669677735,0.0001755845348040263
0.01100595188140869,0.00015875214073393082
0.011518976211547852,0.00016028564307424755
0.011502592086791993,0.0001745464589860704
0.010046463966369629,0.00017557372980647618
0.010496000289916992,0.0001395610835817125
0.011341823577880859,0.00014057423538631862
0.010235903739929199,0.00015961596965789794
0.01156608009338379,0.00013793182240592108
0.011062272071838379,0.00013985529210832384
0.011502592086791993,0.00013773132960001627
0.011612159729003906,0.0001614655521180895
0.010247167587280273,0.00015811590883466935
0.010010623931884765,0.0001304511547088623
0.01133465576171875,0.00016145915455288357
0.010602496147155761,0.00016193462477789985
0.010333184242248536,0.00017414315541585288
0.011655167579650879,0.00016015625000000003
0.010490880012512208,0.0001423819343249003
0.010497023582458496,0.0001759605513678657
0.011186176300048829,0.00013913942045635646
0.010462207794189453,0.00017232888142267863
0.010494976043701172,0.0001720152139663696
0.011773951530456543,0.0001726194977760315
0.010441727638244629,0.00014178377191225689
0.010982399940490722,0.00016005185974968803
0.011614208221435546,0.0001604158507453071
0.011051008224487305,0.00016001497109731036
0.011794431686401367,0.00017356687916649714
0.011088895797729491,0.0001735499699910482
0.010312704086303711,0.00014128990173339844
0.010239999771118164,0.00014278333187103272
0.009991168022155762,0.00014118801752726235
0.010174464225769043,0.00016212869220309786
0.011513855934143067,0.00016415262222290038
0.011067392349243164,0.00016383175452550254
0.011179007530212403,0.0001613029890590244
0.01164799976348877,0.00016153958638509116
0.011776000022888184,0.0001625016530354818
0.010547200202941894,0.00016315104166666664
0.010520575523376464,0.00016467223167419433
0.011345919609069824,0.00017420867284138997
0.010563584327697753,0.00013998580310079788
0.010695679664611817,0.00016302000416649714
0.011523072242736816,0.00016197916666666666
0.011161600112915039,0.00014479998747507733
0.010909695625305176,0.000143754913409551
0.011498496055603028,0.0001463017231888241
0.011508735656738281,0.00014286355707380507
0.01152511978149414,0.00014320092731051975
0.010100735664367675,0.00014136885735723708
0.010424320220947265,0.00013450309766663445
0.0103372802734375,0.00016354083485073514
0.010469375610351562,0.0001610685275660621
0.010576895713806152,0.00017115497589111328
0.011700223922729493,0.00013987995982170105
0.011134976387023926,0.00014221751027637057
0.011015168190002441,0.0001405574745602078
0.011555839538574218,0.0001400677760442098
0.011689984321594238,0.0001382541020711263
0.011752448081970214,0.00014030781189600626
0.011580415725708008,0.00013870873053868613
0.011069439888000488,0.00014156473080317178
0.010037247657775878,0.00014231345388624405
0.011017215728759766,0.00014340099758572048
0.011185152053833008,0.00016011714935302735
0.01136025619506836,0.00017132439613342287
0.010088447570800782,0.0001717177391052246
0.011389951705932617,0.00013931995630264284
0.010888192176818847,0.0001375978257921007
0.011496447563171386,0.00013672966758410135
0.01061068820953369,0.0001380914078818427
0.01055027198791504,0.00014027497503492568
0.010041343688964843,0.0001438975003030565
0.011872256278991699,0.00014089917937914532
0.011463680267333985,0.00014126797517140707
0.01153536033630371,0.00014231345388624405
0.011024383544921875,0.00016249834696451822
0.010051584243774414,0.000164972280131446
0.009956352233886719,0.00016304612159729004
0.011554816246032714,0.00012162995338439942
0.010363903999328614,0.0001455892523129781
0.010571776390075683,0.00014289608796437582
0.010267647743225097,0.00014576047791375055
0.011598848342895507,0.00014090741144286262
0.011563008308410644,0.0001344559762212965
0.011885567665100098,0.0001439879139264425
0.010967040061950683,0.00014260865582360163
0.010196991920471191,0.00014100208017561172
0.010455039978027344,0.00014061904880735608
0.01040998363494873,0.0001438982599311405
0.011066368103027344,0.00016419270833333333
0.010071040153503418,0.00016484291156133017
0.011258879661560058,0.00017553353442086115
0.010016768455505372,0.00016305947303771974
0.012377087593078612,0.00016413743628395928
0.009974783897399902,0.00016360307269626195
0.011066368103027344,0.0001420184294382731
0.01112166404724121,0.00014277586870723298
0.010985471725463868,0.00014275221824645997
0.0101212158203125,0.00014252219398816428
0.011480064392089843,0.00014265343281957837
0.010583040237426757,0.00016011657913525898
0.010604543685913086,0.0001643237524562412
0.011929599761962891,0.00016118507583936056
0.011898880004882812,0.00016380208333333335
0.01105510425567627,0.00017646335562070212
0.01163263988494873,0.00017663845088746813
0.011859968185424804,0.00014299228390057882
0.011278335571289062,0.0001409378945827484
0.01044480037689209,0.0001414661698871189
0.01022054386138916,0.00014149818420410156
0.010157055854797363,0.00014164771238962812
0.010102784156799317,0.00014374805688858032
0.010377216339111327,0.00017525776624679562
0.010371071815490723,0.00016028437614440917
0.01042124843597412,0.00016210937499999998
0.010667008399963379,0.00017296631468666923
0.010998784065246582,0.00016311286952760485
0.010369024276733398,0.00014011944135030108
0.01044275188446045,0.0001388280153274536
0.011200511932373047,0.00013816423416137695
0.011020288467407227,0.0001738202777173784
0.011396096229553223,0.00014072002172470094
0.010552319526672363,0.00014059170484542847
0.011048959732055665,0.00015899812181790668
0.011798527717590332,0.00014306188424428304
0.010680319786071778,0.0001636164665222168
0.011023360252380371,0.00016380120317141216
0.011164671897888183,0.00017714485857221813
0.011124735832214355,0.0001763855669233534
0.010576895713806152,0.00014205222924550373
0.011193344116210938,0.0001439906034204695
0.010075136184692383,0.0001410349229971568
0.011925503730773926,0.00014147895177205405
0.011593728065490723,0.0001415146721733941
0.009943039894104003,0.00011881505250930786
0.011341823577880859,0.00017532490491867065
0.011188223838806152,0.000173957884311676
0.011048959732055665,0.00018494723041852316
0.010299391746520996,0.00016080183982849122
0.010420224189758302,0.00017250829339027403
0.011440128326416015,0.0001761425832907359
0.01052467155456543,0.00013890667094124687
0.011058176040649414,0.00016128873825073243
0.011717632293701171,0.00015935380193922256
0.011048959732055665,0.00015611274242401124
0.011313152313232423,0.00015870330068800184
0.011529215812683105,0.00013971023559570313
0.011115519523620606,0.00013930193450715809
0.011147263526916504,0.00016276290019353232
0.011010047912597656,0.0001617414891719818
0.011942912101745605,0.00016053117646111384
0.011816960334777832,0.000158203125
0.010265600204467774,0.00017226843105422126
0.011251711845397949,0.0001705648051367866
0.010109951972961426,0.00013565352625317045
0.01045094394683838,0.000138197222020891
0.010900480270385742,0.0001379763185977936
0.010998784065246582,0.00016956737637519837
0.010198016166687012,0.00013549198971854316
0.01107148838043213,0.00013729815681775412
0.009961471557617188,0.00013933338390456306
0.010089471817016601,0.00013732036617067125
0.01063321590423584,0.00015872395833333334
0.010331135749816894,0.00015794351167149013
0.01032703971862793,0.00016765675279829237
0.011366399765014648,0.0001694890876611074
0.010546175956726075,0.00013642134666442873
0.011731967926025391,0.00013802315129174126
0.01107148838043213,0.00013904501994450888
0.010368000030517579,0.0001401985738012526
0.010448896408081054,0.0001393765025668674
0.011792384147644042,0.0001441469689210256
0.010372096061706543,0.00017378651168611315
0.011017215728759766,0.0001366026024023692
0.010393600463867187,0.0001365637911690606
0.011456512451171874,0.00015459022124608357
0.009960448265075684,0.00015720051527023316
0.01064857578277588,0.00016774307092030843
0.01112063980102539,0.00013651868038707307
0.011500543594360351,0.00013744459946950276
0.011601920127868653,0.00013566040992736816
0.011521023750305176,0.00013609647750854493
0.009984000205993653,0.00013392586178249784
0.011268095970153809,0.0001361307117674086
0.010295295715332031,0.00016512726677788626
0.010332159996032715,0.00016805759602122838
0.010353664398193359,0.0001726620528433058
0.011508735656738281,0.00015794761975606282
0.011359231948852539,0.00015520043902926976
0.011378687858581543,0.00016951166921191745
0.009995264053344726,0.000166109875175688
0.011588607788085938,0.00016739875806702506
0.011075584411621094,0.0001573105706108941
0.010992639541625977,0.00017058429718017578
